datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-03-19 03:51:52,19.599439999999998,19.41389,19.255,19.941110000000002,220.8123,221.0401,0.28551,25349.8
2021-03-19 03:52:55,19.599439999999998,19.40889,19.255,19.941110000000002,220.811,221.0325,0.278995,25349.8
2021-03-19 03:53:55,19.60166,19.41389,19.255,19.941110000000002,220.7759,221.0426,0.279,25349.8
2021-03-19 03:54:55,19.599439999999998,19.41167,19.255,19.94389,220.7634,221.0175,0.27899,25349.8
2021-03-19 03:55:55,19.60166,19.41389,19.255,19.933329999999998,220.7647,221.035,0.278985,25349.8
2021-03-19 03:56:55,19.599439999999998,19.40889,19.25222,19.941110000000002,220.7684,221.0426,0.278995,25349.8
2021-03-19 03:57:58,19.58889,19.41389,19.24444,19.93611,220.7897,221.0401,0.278995,25349.8
2021-03-19 03:58:58,19.59389,19.41167,19.247220000000002,19.93111,220.8023,221.0325,0.285515,25349.8
2021-03-19 03:59:58,19.60166,19.41945,19.25222,19.93833,220.7997,221.0301,0.279,25349.8
2021-03-19 04:00:58,19.59167,19.41167,19.247220000000002,19.93611,220.786,221.0376,0.278995,25349.8
2021-03-19 04:01:58,19.59667,19.41666,19.24444,19.93833,220.7722,221.035,0.278995,25349.8
2021-03-19 04:03:01,19.586660000000002,19.406670000000002,19.241670000000003,19.92834,220.751,221.0275,0.27899,25349.8
2021-03-19 04:04:01,19.59167,19.398889999999998,19.23944,19.92555,220.796,221.05,0.29154,25349.8
2021-03-19 04:05:01,19.58889,19.406670000000002,19.23944,19.92834,220.7622,221.0426,0.278995,25349.8
2021-03-19 04:06:01,19.586660000000002,19.40389,19.23667,19.92333,220.7709,221.0275,0.285515,25349.8
2021-03-19 04:07:01,19.58889,19.40889,19.23445,19.92333,220.7784,221.045,0.285515,25349.8
2021-03-19 04:08:01,19.57333,19.38833,19.226670000000002,19.91555,220.7898,221.0626,0.27899,25349.8
2021-03-19 04:09:04,19.58389,19.398889999999998,19.23445,19.920560000000002,220.7572,221.0475,0.285515,25349.8
2021-03-19 04:10:04,19.59167,19.406670000000002,19.23445,19.92333,220.7735,221.0125,0.27899,25349.8
2021-03-19 04:11:04,19.578889999999998,19.39333,19.226670000000002,19.912779999999998,220.7772,221.0401,0.28552,25349.8
2021-03-19 04:12:04,19.58111,19.406670000000002,19.23667,19.92555,220.7697,221.0325,0.28552,25349.8
2021-03-19 04:13:04,19.58111,19.40111,19.23667,19.92333,220.7171,221.0275,0.28552,25349.8
